ProjectManagerSoftwareDevelopment,Version 1, https://www.irishjobs.ie/Jobs/Project-Manager-Software-Development-8277348.aspx?p=1|application_confirmed
ScrumMaster,Nova Leah, https://www.irishjobs.ie/Jobs/Scrum-Master-8276188.aspx
ScrumMaster,Bank of America Merrill Lynch, https://www.irishjobs.ie/Jobs/Scrum-Master-8273031.aspx
AgileProjectManager,Elavon, https://www.irishjobs.ie/Jobs/Agile-Project-Manager-8276075.aspx
ProjectManagerRiskRegulatoryITbackground,KPMG, https://www.irishjobs.ie/Jobs/Project-Manager-Risk-Regulatory-IT-8273077.aspx
SeniorTechnicalProjectManagerDublin,Etsy.com, https://www.irishjobs.ie/Jobs/Senior-Technical-Project-Manager-Dublin-8276491.aspx
SystemsAnalyst,BearingPoint, https://www.irishjobs.ie/Jobs/Systems-Analyst-8278322.aspx
,Unum Ireland Limited, https://www.irishjobs.ie/Jobs/Automated-Test-Engineer-8278740.aspx
,Unum Ireland Limited, https://www.irishjobs.ie/Jobs/Software-Engineer-II-Salesforce-IRE-8274420.aspx
