DevopsEngineer,Global Payments, https://www.irishjobs.ie/Jobs/Dev-ops-Engineer-8278453.aspx?hl=1|application_confirmed
DevopsEngineer,Global Payments, https://www.irishjobs.ie/Jobs/Dev-ops-Engineer-8278448.aspx
DevOpsReleaseEngineerNET,BearingPoint, https://www.irishjobs.ie/Jobs/DevOps-Release-Engineer-NET-8278330.aspx
,j2 Global Ireland Ltd, https://www.irishjobs.ie/Jobs/Dev-Ops-Engineer-8277373.aspx
SeniorSoftwareEngineerDevOpsinCloudOrchestration,Workday, https://www.irishjobs.ie/Jobs/Senior-Software-Engineer-DevOps-in-8270263.aspx
SeniorSoftwareEngineer,Globoforce, https://www.irishjobs.ie/Jobs/Senior-Software-Engineer-8271836.aspx
TechnicalLead,Global Payments, https://www.irishjobs.ie/Jobs/Technical-Lead-8278546.aspx
MicrosoftTechnicalLeadNETAPI,Deloitte, https://www.irishjobs.ie/Jobs/Microsoft-Technical-Lead-NET-API-8278422.aspx
,Zurich, https://www.irishjobs.ie/Jobs/Cloud-Consultant-8275391.aspx
AWSJavaDeveloper,Citco Group, https://www.irishjobs.ie/Jobs/AWS-Java-Developer-8272165.aspx
SolutionArchitect,BearingPoint, https://www.irishjobs.ie/Jobs/Solution-Architect-8278333.aspx
SeniorUIEngineer,Globoforce, https://www.irishjobs.ie/Jobs/Senior-UI-Engineer-8271873.aspx
SoftwareDevelopmentEngineer,Anam, https://www.irishjobs.ie/Jobs/Software-Development-Engineer-8273703.aspx
SoftwareEngineerJavaAssociate,JP Morgan, https://www.irishjobs.ie/Jobs/Software-Engineer-Java-Associate-8272840.aspx
SystemsEngineerI,First Data, https://www.irishjobs.ie/Jobs/Systems-Engineer-I-8278048.aspx
SiteReliabilityEngineer,DELL, https://www.irishjobs.ie/Jobs/Site-Reliability-Engineer-8270995.aspx
MicrosoftSolutionsArchitect,Version 1, https://www.irishjobs.ie/Jobs/Microsoft-Solutions-Architect-8277477.aspx
SoftwareEngineertestautomation,Susquehanna International Group Limited, https://www.irishjobs.ie/Jobs/Software-Engineer-test-automation-8270171.aspx
LeadSoftwareEngineer,Saongroup.com, https://www.irishjobs.ie/Jobs/Lead-Software-Engineer-8269265.aspx
,FBD Group, https://www.irishjobs.ie/Jobs/Release-Engineer-8276510.aspx
,Codec, https://www.irishjobs.ie/Jobs/Cloud-Sales-Account-Manager-Ire-8273628.aspx
SeniorSoftwareEngineer,Workday, https://www.irishjobs.ie/Jobs/Senior-Software-Engineer-8270264.aspx
SeniorSystemsEngineerObservabilityTeamDublin,Etsy.com, https://www.irishjobs.ie/Jobs/Senior-Systems-Engineer-Observability-Team-8276497.aspx
PythonSoftwareDeveloperSportsandGeopoliticalAnalytics,Susquehanna International Group Limited, https://www.irishjobs.ie/Jobs/Python-Software-Developer-Sports-and-8270213.aspx
PrincipalJavaScalaEngineer,Workday, https://www.irishjobs.ie/Jobs/Principal-Java-Scala-Engineer-8270267.aspx
