LeadDevOpsEngineer,Analog Devices, https://www.irishjobs.ie/Jobs/Lead-DevOps-Engineer-8276455.aspx?p=1|application_confirmed
SummerInternDevOps,First Data, https://www.irishjobs.ie/Jobs/Summer-Intern-Dev-Ops-8278051.aspx
HeadofDevOps,SQS Ireland, https://www.irishjobs.ie/Jobs/Head-of-DevOps-8281290.aspx
DevOpsLeadGenerousEquityMillionsinfundingstronguserbase,Recruiters – Looking For You, https://www.irishjobs.ie/Jobs/DevOps-Lead-Generous-Equity-Millions-8280923.aspx
SoftwareEngineerDevOps,Clarion Consulting, https://www.irishjobs.ie/Jobs/Software-Engineer-DevOps-8277407.aspx
DevOpsDublinCityCenter,Morgan McKinley, https://www.irishjobs.ie/Jobs/DevOps-Dublin-City-Center-8279000.aspx
DevOpsEngineerKubernetesDockerSwarmTerraform,Synchronoss Technologies, https://www.irishjobs.ie/Jobs/DevOps-Engineer-Kubernetes-Docker-Swarm-8282513.aspx
DevOpsEngineerLimerick,Reperio Human Capital Ltd, https://www.irishjobs.ie/Jobs/DevOps-Engineer-Limerick-8282543.aspx
DevOpsEngineerImmediateRequirement,Reperio Human Capital Ltd, https://www.irishjobs.ie/Jobs/DevOps-Engineer-Immediate-Requirement-8282525.aspx
BigDataDevOpsEngineerContract,Sigmar Recruitment, https://www.irishjobs.ie/Jobs/Big-Data-DevOps-Engineer-Contract-8275796.aspx
DevOpsEngineerContract,Vantage Resources, https://www.irishjobs.ie/Jobs/DevOps-Engineer-Contract-8282203.aspx
Level2DevOpsEngineer,First Data, https://www.irishjobs.ie/Jobs/Level-2-DevOps-Engineer-8278056.aspx
DevOpsReleaseAutomationEngineer,IT Alliance Group, https://www.irishjobs.ie/Jobs/DevOps-Release-Automation-Engineer-8275790.aspx
OracleDevOpsEngineerDailyRateContract,Stelfox, https://www.irishjobs.ie/Jobs/Oracle-Dev-Ops-Engineer-Daily-8281814.aspx
DevOpsEngineer,Harvey Nash, https://www.irishjobs.ie/Jobs/DevOps-Engineer-8275458.aspx
DevOpsSystemsEngineer,Harvey Nash, https://www.irishjobs.ie/Jobs/DevOps-Systems-Engineer-8275447.aspx
DevOpsReleaseEngineerNET,BearingPoint, https://www.irishjobs.ie/Jobs/DevOps-Release-Engineer-NET-8278330.aspx
DevOpsProductionSupportEngineerNET,BearingPoint, https://www.irishjobs.ie/Jobs/DevOps-Production-Support-Engineer-NET-8281388.aspx
DevOpsEngineer,Sabeo Contracting Services Limited, https://www.irishjobs.ie/Jobs/DevOps-Engineer-8281613.aspx
BuildDevOpsEngineer,Harvey Nash, https://www.irishjobs.ie/Jobs/Build-DevOps-Engineer-8275464.aspx
DevOpsDeveloper,Virgin Media, https://www.irishjobs.ie/Jobs/DevOps-Developer-8268931.aspx
DevopsEngineer,Global Payments, https://www.irishjobs.ie/Jobs/Dev-ops-Engineer-8278448.aspx
DevOpsEngineer,Cpl Resources, https://www.irishjobs.ie/Jobs/DevOps-Engineer-8281337.aspx
DevopsEngineer,Global Payments, https://www.irishjobs.ie/Jobs/Dev-ops-Engineer-8278453.aspx
LeadDevOpsEngineerDerryLondonderry,REALTIME recruitment, https://www.irishjobs.ie/Jobs/Lead-DevOps-Engineer-Derry-Londonderry-8275608.aspx
